8.441220e-01	8.955240e-01	8.152500e-01	8.944250e-01	8.491170e-01	8.756040e-01	8.712020e-01	8.981920e-01	8.731860e-01	8.877390e-01	8.718330e-01	8.819300e-01	8.732460e-01	8.616830e-01	8.606540e-01	8.456200e-01	8.379420e-01	8.180860e-01	8.006710e-01	7.945660e-01	7.705430e-01	7.566010e-01	7.437550e-01	7.303080e-01	7.201700e-01	7.189660e-01	6.940290e-01	7.010800e-01	6.830790e-01	6.946930e-01	6.709760e-01	6.666400e-01	6.601160e-01	6.430040e-01	6.285910e-01	6.162650e-01	5.802220e-01	6.040820e-01	5.901570e-01	5.681870e-01	5.648170e-01	5.562590e-01	5.571880e-01	5.469830e-01	5.469680e-01	5.469900e-01	5.243990e-01	5.235900e-01	5.042870e-01	5.050790e-01	4.812190e-01	4.785320e-01	4.734690e-01	4.562900e-01	4.485470e-01	4.199590e-01	4.256130e-01	4.278960e-01	4.269940e-01	4.221830e-01	4.112420e-01	3.998300e-01	3.931110e-01	3.838530e-01	3.794790e-01	3.718620e-01	3.663850e-01	3.614960e-01	3.549480e-01	3.513340e-01	3.417960e-01	3.326440e-01	3.302570e-01	3.188550e-01	3.113520e-01	3.146990e-01	2.907080e-01	2.837660e-01	2.623880e-01	2.184500e-01	2.360930e-01	2.215770e-01	1.948960e-01	1.675190e-01	1.495620e-01	1
8.469130e-01	8.416210e-01	8.195110e-01	8.508580e-01	7.897420e-01	8.259520e-01	8.290870e-01	8.188850e-01	8.467890e-01	8.081810e-01	8.412530e-01	8.348630e-01	8.412870e-01	8.406330e-01	8.384060e-01	8.368800e-01	8.311320e-01	8.120800e-01	8.116520e-01	8.193310e-01	8.056150e-01	8.120800e-01	8.009680e-01	7.922360e-01	7.831170e-01	7.723100e-01	7.658610e-01	7.755890e-01	7.701700e-01	7.781300e-01	7.702930e-01	7.751410e-01	7.842560e-01	7.796180e-01	7.874320e-01	7.758240e-01	7.702220e-01	7.832600e-01	7.777970e-01	7.695630e-01	7.642710e-01	7.568580e-01	7.514950e-01	7.359820e-01	7.384030e-01	7.294550e-01	7.314350e-01	7.261830e-01	7.268570e-01	7.310140e-01	7.257570e-01	7.232050e-01	7.185020e-01	7.100080e-01	7.088170e-01	6.858070e-01	6.969290e-01	6.980060e-01	6.841190e-01	6.789490e-01	6.710010e-01	6.634740e-01	6.587890e-01	6.590800e-01	6.551230e-01	6.478930e-01	6.432290e-01	6.419670e-01	6.428260e-01	6.263000e-01	6.209130e-01	6.179060e-01	6.075340e-01	6.056650e-01	5.912950e-01	5.804580e-01	5.715550e-01	5.551330e-01	5.449200e-01	5.132470e-01	5.205830e-01	5.172050e-01	4.956990e-01	4.926820e-01	4.803230e-01	1
8.976530e-01	7.978580e-01	8.753860e-01	8.469780e-01	7.911970e-01	8.266150e-01	7.884370e-01	7.718660e-01	7.763580e-01	7.342760e-01	7.415440e-01	7.265560e-01	6.984340e-01	7.088880e-01	6.902620e-01	6.729510e-01	6.746250e-01	6.409010e-01	6.428440e-01	6.296670e-01	5.852690e-01	6.118670e-01	5.972940e-01	5.934460e-01	5.987780e-01	6.050190e-01	5.808510e-01	5.921760e-01	5.676780e-01	5.777060e-01	5.569870e-01	5.542190e-01	5.363150e-01	5.371630e-01	5.063490e-01	5.189150e-01	4.539440e-01	5.047470e-01	4.921560e-01	4.589420e-01	4.743450e-01	4.245190e-01	4.421270e-01	4.172110e-01	4.152450e-01	4.283130e-01	4.141820e-01	4.110520e-01	4.065850e-01	3.958980e-01	3.807950e-01	3.646380e-01	3.435820e-01	3.200600e-01	3.012730e-01	2.392040e-01	2.532730e-01	2.331800e-01	2.351090e-01	1.938550e-01	1.721380e-01	1.408890e-01	1.207380e-01	1.016320e-01	8.630100e-02	8.393400e-02	4.140000e-02	3.124200e-02	4.169000e-03	5.570000e-04	-6.03E-02	-4.69E-02	-9.35E-02	-7.11E-02	-1.26E-01	-1.19E-01	-1.52E-01	-1.72E-01	-2.01E-01	-2.71E-01	-2.76E-01	-2.92E-01	-3.69E-01	-3.75E-01	-4.04E-01	1
9.405660e-01	9.207320e-01	9.447840e-01	9.559490e-01	9.174160e-01	9.666780e-01	9.422890e-01	9.457840e-01	9.403550e-01	9.406570e-01	9.409810e-01	9.337410e-01	9.201520e-01	9.240280e-01	9.086950e-01	9.152040e-01	9.090190e-01	9.114950e-01	9.051400e-01	9.076990e-01	9.067480e-01	9.036600e-01	8.967590e-01	8.859940e-01	8.843030e-01	8.823700e-01	8.782790e-01	8.842020e-01	8.790460e-01	8.810170e-01	8.725290e-01	8.723720e-01	8.654670e-01	8.632400e-01	8.557550e-01	8.578700e-01	8.392830e-01	8.572550e-01	8.445550e-01	8.430290e-01	8.398860e-01	8.360670e-01	8.356590e-01	8.288760e-01	8.278470e-01	8.238950e-01	8.241550e-01	8.102230e-01	8.008820e-01	7.966500e-01	7.926530e-01	7.890460e-01	7.836910e-01	7.788550e-01	7.783870e-01	7.600600e-01	7.617670e-01	7.468530e-01	7.376680e-01	7.364210e-01	7.275060e-01	7.192240e-01	7.175850e-01	7.057740e-01	6.944890e-01	6.927570e-01	6.786210e-01	6.747360e-01	6.709600e-01	6.428450e-01	6.555800e-01	6.323060e-01	6.222840e-01	6.110790e-01	6.039880e-01	6.017110e-01	5.871390e-01	5.736820e-01	5.682500e-01	5.342390e-01	5.437070e-01	5.262180e-01	5.113530e-01	4.928370e-01	4.691820e-01	1
8.329360e-01	8.726260e-01	7.825160e-01	8.676900e-01	8.062480e-01	8.373260e-01	8.469690e-01	8.118980e-01	8.432050e-01	8.286820e-01	8.379060e-01	8.579690e-01	8.399030e-01	8.647390e-01	8.657230e-01	8.724460e-01	8.780930e-01	8.840190e-01	8.834250e-01	8.898890e-01	8.880700e-01	8.945750e-01	8.998110e-01	8.869380e-01	9.010940e-01	8.948600e-01	9.107650e-01	9.061830e-01	9.101980e-01	9.145370e-01	9.156550e-01	9.174900e-01	9.179630e-01	9.220030e-01	9.262970e-01	9.270900e-01	9.239090e-01	9.330230e-01	9.244280e-01	9.280210e-01	9.287620e-01	9.266610e-01	9.295610e-01	9.241800e-01	9.323630e-01	9.306900e-01	9.296990e-01	9.249310e-01	9.282160e-01	9.352360e-01	9.347640e-01	9.301180e-01	9.332880e-01	9.385730e-01	9.439600e-01	9.286830e-01	9.372300e-01	9.460560e-01	9.371210e-01	9.376980e-01	9.325140e-01	9.352960e-01	9.369050e-01	9.438390e-01	9.384630e-01	9.362980e-01	9.385000e-01	9.409320e-01	9.430590e-01	9.301670e-01	9.325180e-01	9.389010e-01	9.322920e-01	9.286210e-01	9.301470e-01	9.276620e-01	9.307050e-01	9.271920e-01	9.273710e-01	9.200210e-01	9.224920e-01	9.287650e-01	9.189080e-01	9.274600e-01	9.266050e-01	1
7.929130e-01	7.742270e-01	6.962890e-01	7.964340e-01	6.993710e-01	7.494820e-01	7.447400e-01	6.855830e-01	7.566890e-01	7.034870e-01	7.168260e-01	7.495250e-01	7.221170e-01	7.563000e-01	7.663620e-01	7.501320e-01	7.860400e-01	7.673780e-01	7.913080e-01	7.944920e-01	7.916090e-01	8.100870e-01	8.193110e-01	8.027910e-01	8.244430e-01	8.237790e-01	8.393380e-01	8.410180e-01	8.450050e-01	8.521210e-01	8.596770e-01	8.647860e-01	8.659810e-01	8.700390e-01	8.777190e-01	8.809550e-01	8.763130e-01	8.908910e-01	8.857160e-01	8.897670e-01	8.938180e-01	8.916050e-01	8.874770e-01	8.858350e-01	8.904460e-01	8.902980e-01	8.874400e-01	8.843730e-01	8.826370e-01	8.958250e-01	8.914820e-01	8.881560e-01	8.866960e-01	8.945600e-01	8.970440e-01	8.867570e-01	8.883970e-01	8.990950e-01	8.879730e-01	8.935310e-01	8.907890e-01	8.889400e-01	8.915730e-01	8.994140e-01	8.948670e-01	8.898080e-01	8.970150e-01	8.938030e-01	8.998340e-01	8.868540e-01	8.892140e-01	8.971420e-01	8.938280e-01	8.919360e-01	8.890140e-01	8.872560e-01	8.907810e-01	8.900710e-01	8.848980e-01	8.779020e-01	8.773050e-01	8.839680e-01	8.750580e-01	8.738960e-01	8.757760e-01	1
7.574270e-01	7.258390e-01	6.662990e-01	7.578560e-01	6.552250e-01	7.002010e-01	7.278710e-01	6.079630e-01	7.220930e-01	6.316320e-01	6.558560e-01	6.635310e-01	5.910400e-01	6.511150e-01	5.891730e-01	6.420000e-01	5.907230e-01	6.386180e-01	6.096200e-01	6.161980e-01	5.995580e-01	6.008950e-01	5.915480e-01	5.946370e-01	5.825600e-01	5.857140e-01	6.034240e-01	5.679230e-01	6.082140e-01	5.878930e-01	6.030610e-01	5.887200e-01	6.187550e-01	6.132680e-01	6.059640e-01	5.760270e-01	5.747290e-01	6.068930e-01	6.001060e-01	5.898150e-01	5.822770e-01	5.787430e-01	5.669920e-01	5.497810e-01	5.341030e-01	5.281720e-01	5.236710e-01	5.037010e-01	4.889780e-01	5.203780e-01	4.873370e-01	4.826730e-01	4.723870e-01	4.682120e-01	4.410120e-01	3.867160e-01	3.951650e-01	3.959780e-01	4.012880e-01	3.754100e-01	3.840300e-01	3.570970e-01	3.527900e-01	3.221000e-01	3.275350e-01	3.114630e-01	3.025230e-01	2.438900e-01	2.648310e-01	2.715900e-01	1.933420e-01	1.859200e-01	1.547530e-01	1.672340e-01	1.199620e-01	1.205950e-01	1.250320e-01	6.286400e-02	6.783800e-02	-1.15E-01	-4.36E-02	-3.44E-02	-1.41E-01	-1.08E-01	-2.30E-01	1
7.975620e-01	7.600720e-01	7.544390e-01	8.058710e-01	7.232380e-01	8.011770e-01	7.645640e-01	7.577980e-01	7.788080e-01	7.550010e-01	7.620630e-01	7.725520e-01	7.444210e-01	7.810410e-01	7.388350e-01	7.642160e-01	7.533970e-01	7.424210e-01	7.524480e-01	7.613210e-01	7.528220e-01	7.682490e-01	7.711480e-01	7.552940e-01	7.646350e-01	7.564410e-01	7.628320e-01	7.561900e-01	7.590170e-01	7.576810e-01	7.449770e-01	7.413740e-01	7.419570e-01	7.355700e-01	7.314600e-01	7.281960e-01	7.018970e-01	7.265780e-01	7.196330e-01	7.121060e-01	7.181960e-01	7.027690e-01	6.972490e-01	6.828880e-01	6.797260e-01	6.702150e-01	6.658410e-01	6.530550e-01	6.542730e-01	6.510710e-01	6.317640e-01	6.346530e-01	6.216270e-01	6.112550e-01	6.171670e-01	5.785040e-01	5.787430e-01	5.730780e-01	5.589280e-01	5.622730e-01	5.409510e-01	5.398410e-01	5.320730e-01	5.207050e-01	5.162490e-01	5.008270e-01	4.997510e-01	4.704420e-01	4.646150e-01	4.616240e-01	4.461360e-01	4.345290e-01	4.200780e-01	4.072230e-01	3.954270e-01	3.858040e-01	3.618800e-01	3.470560e-01	3.153900e-01	2.881240e-01	2.702760e-01	2.470770e-01	2.293330e-01	2.126980e-01	1.716100e-01	1
8.546870e-01	8.195920e-01	8.460160e-01	8.764340e-01	7.993540e-01	9.054730e-01	8.276020e-01	8.801260e-01	8.563200e-01	8.653960e-01	8.689860e-01	8.611610e-01	8.630750e-01	8.621830e-01	8.569640e-01	8.608450e-01	8.440080e-01	8.425590e-01	8.366330e-01	8.480190e-01	8.322340e-01	8.386220e-01	8.379260e-01	8.236670e-01	8.182620e-01	8.116480e-01	8.038640e-01	7.960700e-01	7.931720e-01	7.925160e-01	7.761550e-01	7.668270e-01	7.689110e-01	7.629990e-01	7.545460e-01	7.478310e-01	7.262140e-01	7.491110e-01	7.392670e-01	7.355800e-01	7.237890e-01	7.276650e-01	7.147080e-01	7.097610e-01	7.026030e-01	6.981610e-01	6.956160e-01	6.827560e-01	6.779610e-01	6.782070e-01	6.687230e-01	6.618410e-01	6.606000e-01	6.494410e-01	6.365850e-01	6.047500e-01	6.113850e-01	6.137530e-01	5.952320e-01	5.917960e-01	5.830460e-01	5.737150e-01	5.616800e-01	5.614500e-01	5.535490e-01	5.505410e-01	5.419400e-01	5.113150e-01	5.100600e-01	5.055890e-01	4.907030e-01	4.858990e-01	4.726260e-01	4.663820e-01	4.529390e-01	4.497030e-01	4.288370e-01	4.101100e-01	3.847860e-01	3.593140e-01	3.539080e-01	3.292570e-01	3.331600e-01	3.069890e-01	2.783680e-01	1
9.606420e-01	9.097430e-01	9.636630e-01	9.605390e-01	9.172540e-01	9.661940e-01	9.462480e-01	9.524300e-01	9.421920e-01	9.333910e-01	9.428440e-01	9.384110e-01	9.131980e-01	9.253380e-01	9.291290e-01	9.183960e-01	9.114520e-01	9.061540e-01	9.143760e-01	9.097000e-01	9.022340e-01	9.050150e-01	9.049660e-01	8.912280e-01	8.885590e-01	8.926570e-01	8.919340e-01	8.897040e-01	8.909550e-01	9.040160e-01	8.988060e-01	8.934990e-01	8.901370e-01	8.961720e-01	8.901210e-01	8.817980e-01	8.830990e-01	8.971010e-01	8.865970e-01	8.811760e-01	8.769690e-01	8.767610e-01	8.673330e-01	8.511980e-01	8.571130e-01	8.520320e-01	8.458120e-01	8.376400e-01	8.272180e-01	8.279510e-01	8.141800e-01	8.141870e-01	8.106810e-01	8.060320e-01	8.000210e-01	7.812610e-01	7.899310e-01	7.748750e-01	7.805980e-01	7.659990e-01	7.656940e-01	7.589350e-01	7.502780e-01	7.425340e-01	7.394090e-01	7.230020e-01	7.200680e-01	7.083540e-01	7.073250e-01	7.036720e-01	6.886840e-01	6.830410e-01	6.760720e-01	6.673620e-01	6.580130e-01	6.544820e-01	6.431340e-01	6.314960e-01	6.189730e-01	5.976610e-01	5.944060e-01	5.847920e-01	5.724180e-01	5.603600e-01	5.432160e-01	1
8.520200e-01	8.217300e-01	8.442180e-01	8.688410e-01	8.065090e-01	8.993400e-01	8.239090e-01	8.774080e-01	8.438070e-01	8.667270e-01	8.526430e-01	8.473250e-01	8.541880e-01	8.419720e-01	8.401040e-01	8.309500e-01	8.280130e-01	8.113340e-01	8.121840e-01	8.117040e-01	8.015560e-01	8.026660e-01	7.965050e-01	7.797610e-01	7.770190e-01	7.631560e-01	7.593470e-01	7.447620e-01	7.418570e-01	7.380420e-01	7.300960e-01	7.223080e-01	7.179910e-01	7.142800e-01	7.116880e-01	6.964230e-01	6.825460e-01	7.021480e-01	6.945160e-01	6.828970e-01	6.792850e-01	6.757230e-01	6.687950e-01	6.519590e-01	6.499720e-01	6.476640e-01	6.334530e-01	6.235410e-01	6.135590e-01	6.172330e-01	5.923930e-01	5.841410e-01	5.737330e-01	5.657730e-01	5.490140e-01	5.099340e-01	5.207220e-01	5.000050e-01	5.047890e-01	4.957830e-01	4.852630e-01	4.566300e-01	4.528750e-01	4.290550e-01	4.320230e-01	4.257850e-01	4.071770e-01	3.911290e-01	3.838550e-01	3.740470e-01	3.508750e-01	3.264740e-01	3.317630e-01	3.264940e-01	3.132060e-01	3.074380e-01	2.721280e-01	2.693860e-01	2.354080e-01	1.928230e-01	1.996930e-01	1.704700e-01	1.455560e-01	1.233550e-01	1.023500e-01	1
9.674020e-01	9.229740e-01	9.749580e-01	9.730210e-01	9.300490e-01	9.961620e-01	9.489720e-01	9.844930e-01	9.578090e-01	9.665230e-01	9.658310e-01	9.481760e-01	9.460940e-01	9.349730e-01	9.266930e-01	9.186640e-01	9.143150e-01	9.155040e-01	9.003350e-01	9.111980e-01	9.034020e-01	8.959060e-01	8.950280e-01	8.781010e-01	8.793730e-01	8.680180e-01	8.698780e-01	8.680650e-01	8.674410e-01	8.653300e-01	8.559710e-01	8.552610e-01	8.500240e-01	8.463310e-01	8.365030e-01	8.351960e-01	8.152610e-01	8.253250e-01	8.235470e-01	8.237270e-01	8.185110e-01	8.183940e-01	8.078650e-01	8.034960e-01	7.990250e-01	7.916030e-01	7.953750e-01	7.778550e-01	7.712620e-01	7.593930e-01	7.561720e-01	7.505080e-01	7.337360e-01	7.278860e-01	7.247360e-01	7.060500e-01	7.145220e-01	7.051640e-01	7.019320e-01	6.800530e-01	6.608430e-01	6.505210e-01	6.429340e-01	6.467360e-01	6.256970e-01	6.200820e-01	5.983900e-01	5.975960e-01	5.854430e-01	5.795160e-01	5.651020e-01	5.570230e-01	5.501610e-01	5.387060e-01	5.242370e-01	5.073070e-01	5.005180e-01	4.854310e-01	4.705290e-01	4.423130e-01	4.376470e-01	4.607550e-01	4.195780e-01	4.167120e-01	3.890300e-01	1
9.697120e-01	9.279070e-01	9.839930e-01	9.762900e-01	9.383970e-01	9.963840e-01	9.567300e-01	9.837560e-01	9.608190e-01	9.662860e-01	9.672990e-01	9.478060e-01	9.452430e-01	9.337370e-01	9.277850e-01	9.175390e-01	9.124660e-01	9.056700e-01	9.001580e-01	8.965930e-01	8.946250e-01	8.830940e-01	8.788220e-01	8.677570e-01	8.659270e-01	8.563490e-01	8.568710e-01	8.538630e-01	8.472460e-01	8.483210e-01	8.383060e-01	8.415430e-01	8.355220e-01	8.313780e-01	8.265920e-01	8.183270e-01	8.011910e-01	8.147190e-01	8.087660e-01	8.022160e-01	8.053570e-01	7.995620e-01	7.939890e-01	7.818840e-01	7.790260e-01	7.692000e-01	7.647360e-01	7.517100e-01	7.465760e-01	7.374860e-01	7.281420e-01	7.212460e-01	7.073700e-01	6.978510e-01	6.989330e-01	6.713130e-01	6.824960e-01	6.732990e-01	6.760220e-01	6.547350e-01	6.395770e-01	6.293660e-01	6.231280e-01	6.127070e-01	6.095820e-01	6.008480e-01	5.947080e-01	5.941140e-01	5.844150e-01	5.669620e-01	5.654060e-01	5.494750e-01	5.363480e-01	5.331030e-01	5.126040e-01	5.008020e-01	4.946730e-01	4.786800e-01	4.600410e-01	4.231910e-01	4.294180e-01	4.297930e-01	4.258490e-01	4.032560e-01	3.929380e-01	1
9.374040e-01	9.469060e-01	9.503980e-01	9.612270e-01	9.210260e-01	9.680680e-01	9.479450e-01	9.404520e-01	9.480470e-01	9.303780e-01	9.424360e-01	9.261000e-01	9.191850e-01	9.204070e-01	9.023640e-01	9.079440e-01	9.018000e-01	8.933490e-01	8.932660e-01	8.853100e-01	8.971340e-01	8.803940e-01	8.885040e-01	8.711170e-01	8.713100e-01	8.642640e-01	8.627200e-01	8.650770e-01	8.577850e-01	8.575200e-01	8.530540e-01	8.594110e-01	8.497960e-01	8.462600e-01	8.396480e-01	8.329820e-01	8.123440e-01	8.298650e-01	8.207790e-01	8.207850e-01	8.163800e-01	8.114140e-01	8.094990e-01	7.958150e-01	7.921880e-01	7.850810e-01	7.815280e-01	7.695370e-01	7.586970e-01	7.493520e-01	7.436500e-01	7.344440e-01	7.242990e-01	7.137590e-01	7.067690e-01	6.829430e-01	6.797010e-01	6.696330e-01	6.528490e-01	6.517630e-01	6.321210e-01	6.184660e-01	6.113890e-01	6.053510e-01	5.907090e-01	5.754370e-01	5.641530e-01	5.599130e-01	5.474330e-01	5.266970e-01	5.271970e-01	4.990780e-01	5.032000e-01	4.753390e-01	4.783830e-01	4.705190e-01	4.438260e-01	4.338600e-01	4.122730e-01	3.944110e-01	3.786440e-01	3.648040e-01	3.433640e-01	3.135590e-01	2.955740e-01	1
8.967430e-01	9.032320e-01	9.009530e-01	9.245830e-01	8.824520e-01	9.320680e-01	9.116000e-01	8.974810e-01	9.193550e-01	9.044870e-01	9.035350e-01	9.004200e-01	8.928010e-01	8.987410e-01	8.807260e-01	8.827180e-01	8.875320e-01	8.698090e-01	8.658050e-01	8.715440e-01	8.730440e-01	8.605820e-01	8.679930e-01	8.595080e-01	8.517990e-01	8.491340e-01	8.495560e-01	8.480460e-01	8.429130e-01	8.398750e-01	8.366210e-01	8.356970e-01	8.293820e-01	8.303710e-01	8.279110e-01	8.193850e-01	8.012580e-01	8.206520e-01	8.074940e-01	7.967680e-01	8.027300e-01	7.929150e-01	7.866920e-01	7.771570e-01	7.789480e-01	7.666510e-01	7.542890e-01	7.551250e-01	7.448500e-01	7.367810e-01	7.251280e-01	7.228460e-01	7.151680e-01	7.075170e-01	7.012470e-01	6.741510e-01	6.762840e-01	6.701000e-01	6.661740e-01	6.623670e-01	6.410020e-01	6.356140e-01	6.239080e-01	6.167630e-01	6.023240e-01	5.947170e-01	5.810110e-01	5.706250e-01	5.557470e-01	5.485170e-01	5.389420e-01	5.232400e-01	5.153830e-01	5.107460e-01	4.984610e-01	4.777080e-01	4.701000e-01	4.525380e-01	4.197000e-01	3.900660e-01	4.004930e-01	3.761270e-01	3.708150e-01	3.364530e-01	3.219310e-01	1
9.216340e-01	8.950010e-01	9.338120e-01	9.417910e-01	8.931610e-01	9.652930e-01	9.116050e-01	9.480410e-01	9.284910e-01	9.355830e-01	9.290660e-01	9.237630e-01	9.249840e-01	9.100150e-01	9.055500e-01	8.973370e-01	8.941580e-01	8.797880e-01	8.726860e-01	8.743370e-01	8.717510e-01	8.590210e-01	8.596540e-01	8.478630e-01	8.352560e-01	8.290310e-01	8.180660e-01	8.209330e-01	8.115570e-01	8.146940e-01	7.954510e-01	7.963310e-01	7.929650e-01	7.843170e-01	7.749970e-01	7.689670e-01	7.429240e-01	7.563270e-01	7.471480e-01	7.381350e-01	7.444180e-01	7.337980e-01	7.318290e-01	7.209970e-01	7.163980e-01	7.013310e-01	7.025340e-01	6.911150e-01	6.792970e-01	6.756240e-01	6.703350e-01	6.598360e-01	6.433990e-01	6.335720e-01	6.280850e-01	5.979790e-01	6.002670e-01	5.899490e-01	5.866540e-01	5.745790e-01	5.611330e-01	5.487630e-01	5.394230e-01	5.359500e-01	5.188840e-01	4.961590e-01	4.915210e-01	4.890610e-01	4.836040e-01	4.502780e-01	4.506160e-01	4.317100e-01	4.175520e-01	4.142790e-01	3.963660e-01	3.830220e-01	3.573360e-01	3.445530e-01	3.321750e-01	2.777040e-01	2.635030e-01	2.616320e-01	2.320730e-01	2.013330e-01	1.864820e-01	1
9.244960e-01	8.893280e-01	9.311990e-01	9.443400e-01	8.887920e-01	9.693650e-01	9.120390e-01	9.512790e-01	9.388360e-01	9.392740e-01	9.429120e-01	9.368390e-01	9.351340e-01	9.297800e-01	9.215810e-01	9.200230e-01	9.084390e-01	9.029390e-01	8.998360e-01	8.990040e-01	8.946210e-01	8.867450e-01	8.896710e-01	8.750300e-01	8.694520e-01	8.599350e-01	8.575120e-01	8.533290e-01	8.496720e-01	8.520550e-01	8.370860e-01	8.369100e-01	8.384860e-01	8.341750e-01	8.191870e-01	8.139860e-01	7.951320e-01	8.012010e-01	7.884760e-01	7.860910e-01	7.817670e-01	7.809960e-01	7.713610e-01	7.680330e-01	7.581640e-01	7.519070e-01	7.500260e-01	7.359750e-01	7.224840e-01	7.191600e-01	7.080770e-01	7.009570e-01	6.876270e-01	6.825720e-01	6.804920e-01	6.532600e-01	6.579770e-01	6.517680e-01	6.324130e-01	6.263910e-01	6.149170e-01	6.020120e-01	6.054430e-01	5.949650e-01	5.846290e-01	5.748800e-01	5.604140e-01	5.578490e-01	5.506350e-01	5.263190e-01	5.158290e-01	5.026150e-01	4.908720e-01	4.868440e-01	4.740120e-01	4.580510e-01	4.432260e-01	4.226930e-01	4.174210e-01	3.644410e-01	3.654730e-01	3.619450e-01	3.397890e-01	3.267090e-01	3.018300e-01	1
8.924080e-01	8.782000e-01	8.878570e-01	9.184100e-01	8.557030e-01	9.244790e-01	9.031780e-01	9.037440e-01	9.116930e-01	8.995280e-01	9.063750e-01	9.042480e-01	8.920340e-01	9.039670e-01	8.784360e-01	8.929370e-01	8.845500e-01	8.839470e-01	8.880870e-01	8.878280e-01	8.880690e-01	8.916580e-01	8.879430e-01	8.838070e-01	8.768310e-01	8.713310e-01	8.710990e-01	8.712950e-01	8.732930e-01	8.740710e-01	8.681410e-01	8.663100e-01	8.680700e-01	8.575800e-01	8.552540e-01	8.518510e-01	8.410260e-01	8.490630e-01	8.451870e-01	8.361320e-01	8.378630e-01	8.326010e-01	8.266480e-01	8.212430e-01	8.158040e-01	8.083570e-01	8.071660e-01	7.959850e-01	7.893510e-01	7.848310e-01	7.792450e-01	7.783520e-01	7.690400e-01	7.666390e-01	7.599000e-01	7.375270e-01	7.525340e-01	7.345890e-01	7.515320e-01	7.300260e-01	7.178950e-01	7.119460e-01	7.025290e-01	6.952870e-01	6.866930e-01	6.865850e-01	6.802280e-01	6.598850e-01	6.529750e-01	6.553670e-01	6.416750e-01	6.328070e-01	6.166100e-01	6.217530e-01	6.062200e-01	5.934850e-01	5.897030e-01	5.809510e-01	5.675120e-01	5.395310e-01	5.333190e-01	5.339740e-01	5.068600e-01	4.909910e-01	4.875330e-01	1
8.320690e-01	8.672170e-01	7.996970e-01	8.550950e-01	8.108130e-01	8.243820e-01	8.521180e-01	7.889160e-01	8.285180e-01	8.019690e-01	7.971400e-01	8.024160e-01	7.554020e-01	7.847220e-01	7.365930e-01	7.547110e-01	7.372340e-01	7.339170e-01	7.351460e-01	7.303040e-01	7.209770e-01	7.272140e-01	7.050670e-01	6.894000e-01	7.018480e-01	6.654260e-01	6.915620e-01	6.720090e-01	6.800760e-01	6.737990e-01	6.607510e-01	6.682950e-01	6.517380e-01	6.426170e-01	6.564260e-01	6.491060e-01	6.055290e-01	6.533530e-01	6.424440e-01	6.523790e-01	6.543810e-01	6.419780e-01	6.527830e-01	6.483730e-01	6.432430e-01	6.492830e-01	6.350950e-01	6.463520e-01	6.301730e-01	6.206510e-01	6.186780e-01	6.206280e-01	6.107170e-01	5.969520e-01	5.938590e-01	5.638740e-01	5.740930e-01	5.624930e-01	5.688410e-01	5.506950e-01	5.395430e-01	5.479110e-01	5.328800e-01	5.254480e-01	5.222190e-01	5.140140e-01	5.081600e-01	4.864100e-01	4.935230e-01	4.858330e-01	4.791850e-01	4.594270e-01	4.603930e-01	4.428410e-01	4.405390e-01	4.288080e-01	4.116610e-01	4.064520e-01	3.962950e-01	3.675400e-01	3.709020e-01	3.725620e-01	3.438250e-01	3.378600e-01	2.946950e-01	1
9.570010e-01	9.024250e-01	9.488340e-01	9.397500e-01	8.926150e-01	9.610160e-01	9.063780e-01	9.202590e-01	9.136930e-01	8.988640e-01	9.188830e-01	8.886980e-01	8.840050e-01	8.938900e-01	8.822410e-01	8.734330e-01	8.706150e-01	8.568830e-01	8.757900e-01	8.493790e-01	8.621120e-01	8.571860e-01	8.575430e-01	8.507970e-01	8.543500e-01	8.511240e-01	8.634360e-01	8.542390e-01	8.593960e-01	8.694560e-01	8.620240e-01	8.665410e-01	8.667610e-01	8.710640e-01	8.755660e-01	8.720620e-01	8.701840e-01	8.743500e-01	8.768430e-01	8.719790e-01	8.713060e-01	8.658320e-01	8.643670e-01	8.519950e-01	8.528770e-01	8.450960e-01	8.405820e-01	8.469360e-01	8.378420e-01	8.425560e-01	8.252090e-01	8.342800e-01	8.272070e-01	8.215870e-01	8.145150e-01	8.021750e-01	8.145510e-01	8.052120e-01	8.184000e-01	8.057360e-01	8.058900e-01	8.041080e-01	7.929970e-01	7.852470e-01	7.829490e-01	7.768170e-01	7.765920e-01	7.664610e-01	7.681320e-01	7.721190e-01	7.574170e-01	7.564570e-01	7.568780e-01	7.557770e-01	7.461750e-01	7.393420e-01	7.309060e-01	7.276170e-01	7.155540e-01	6.964140e-01	6.999750e-01	6.987870e-01	6.904760e-01	6.762650e-01	6.700530e-01	1
